id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
4018,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,8292,6,4,0,0,1702998714212,1702998714212,0,1,60,1702998714212,1702998714212,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4019,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,6003,6,4,0,0,1702998714212,1702998714212,0,1,60,1702998714212,1702998714212,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4020,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,32773,6,4,0,0,1702998714212,1702998714212,0,1,60,1702998714212,1702998714212,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4021,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,41511,6,4,0,0,1702998714212,1702998714212,0,1,60,1702998714212,1702998714212,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4022,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,306,6,4,0,0,1702998714212,1702998714212,0,1,60,1702998714212,1702998714212,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4023,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,19,6,4,0,0,1702998714212,1702998714212,0,1,60,1702998714212,1702998714212,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4024,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,5666,6,4,0,0,1702998714212,1702998714212,0,1,60,1702998714212,1702998714212,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4025,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,3000,6,4,0,0,1702998714212,1702998714212,0,1,60,1702998714212,1702998714212,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4026,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,146,6,4,0,0,1702998714212,1702998714212,0,1,60,1702998714212,1702998714212,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4027,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,9503,6,4,0,0,1702998714212,1702998714212,0,1,60,1702998714212,1702998714212,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4028,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,1093,6,4,0,0,1702998714212,1702998714212,0,1,60,1702998714212,1702998714212,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4029,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,7921,6,4,0,0,1702998714212,1702998714212,0,1,60,1702998714212,1702998714212,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4030,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,714,6,4,0,0,1702998714212,1702998714212,0,1,60,1702998714212,1702998714212,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4031,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,10243,6,4,0,0,1702998714212,1702998714212,0,1,60,1702998714212,1702998714212,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4032,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,3372,6,4,0,0,1702998714212,1702998714212,0,1,60,1702998714212,1702998714212,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4033,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,5802,6,4,0,0,1702998714212,1702998714212,0,1,60,1702998714212,1702998714212,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4034,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,3905,6,4,0,0,1702998714212,1702998714212,0,1,60,1702998714212,1702998714212,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4035,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,6667,6,4,0,0,1702998714212,1702998714212,0,1,60,1702998714212,1702998714212,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4036,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,3007,6,4,0,0,1702998714212,1702998714212,0,1,60,1702998714212,1702998714212,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4037,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,19780,6,4,0,0,1702998714212,1702998714212,0,1,60,1702998714212,1702998714212,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4038,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,700,6,4,0,0,1702998714212,1702998714212,0,1,60,1702998714212,1702998714212,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4039,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,545,6,4,0,0,1702998714212,1702998714212,0,1,60,1702998714212,1702998714212,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4040,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,19315,6,4,0,0,1702998714212,1702998714212,0,1,60,1702998714212,1702998714212,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4041,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,5003,6,4,0,0,1702998714212,1702998714212,0,1,60,1702998714212,1702998714212,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4042,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,513,6,4,0,0,1702998714212,1702998714212,0,1,60,1702998714212,1702998714212,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4043,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,5560,6,4,0,0,1702998714212,1702998714212,0,1,60,1702998714212,1702998714212,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4044,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,1183,6,4,0,0,1702998714212,1702998714212,0,1,60,1702998714212,1702998714212,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4045,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,2875,6,4,0,0,1702998714212,1702998714212,0,1,60,1702998714212,1702998714212,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4046,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,8600,6,4,0,0,1702998714214,1702998714214,0,1,60,1702998714214,1702998714214,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4047,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,3371,6,4,0,0,1702998714214,1702998714214,0,1,60,1702998714214,1702998714214,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4048,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,646,6,4,0,0,1702998714214,1702998714214,0,1,60,1702998714214,1702998714214,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4049,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,32781,6,4,0,0,1702998714214,1702998714214,0,1,60,1702998714214,1702998714214,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4050,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,49159,6,4,0,0,1702998714214,1702998714214,0,1,60,1702998714214,1702998714214,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4051,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,5510,6,4,0,0,1702998714216,1702998714216,0,1,60,1702998714216,1702998714216,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4052,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,1068,6,4,0,0,1702998714216,1702998714216,0,1,60,1702998714216,1702998714216,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4053,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,8011,6,4,0,0,1702998714216,1702998714216,0,1,60,1702998714216,1702998714216,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4054,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,8192,6,4,0,0,1702998714216,1702998714216,0,1,60,1702998714216,1702998714216,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4055,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,389,6,4,0,0,1702998714216,1702998714216,0,1,60,1702998714216,1702998714216,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LDAP,System,1,1,,,,,
4056,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,28201,6,4,0,0,1702998714216,1702998714216,0,1,60,1702998714216,1702998714216,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4057,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,32785,6,4,0,0,1702998714216,1702998714216,0,1,60,1702998714216,1702998714216,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4058,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,5998,6,4,0,0,1702998714216,1702998714216,0,1,60,1702998714216,1702998714216,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4059,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,1085,6,4,0,0,1702998714216,1702998714216,0,1,60,1702998714216,1702998714216,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4060,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,119,6,4,0,0,1702998714216,1702998714216,0,1,60,1702998714216,1702998714216,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4061,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,2001,6,4,0,0,1702998714216,1702998714216,0,1,60,1702998714216,1702998714216,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4062,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,6839,6,4,0,0,1702998714216,1702998714216,0,1,60,1702998714216,1702998714216,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4063,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,6567,6,4,0,0,1702998714216,1702998714216,0,1,60,1702998714216,1702998714216,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4064,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,1065,6,4,0,0,1702998714216,1702998714216,0,1,60,1702998714216,1702998714216,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
4065,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34139,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,3971,6,4,0,0,1702998714216,1702998714216,0,1,60,1702998714216,1702998714216,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
